episode,reward,avg_queue,epsilon,loss
1232,-150.62506,2.0115,0.00998645168764533,
1233,-209.18735,2.5715,0.00998645168764533,
1234,-219.89975,2.4345,0.00998645168764533,
1235,-194.3998,2.356,0.00998645168764533,
1236,-220.8868,2.5055,0.00998645168764533,
1237,-194.12476,2.377,0.00998645168764533,
1238,-161.98738,2.0845,0.00998645168764533,
1239,-146.04993,2.077,0.00998645168764533,
1240,-190.5873,2.2315,0.00998645168764533,
1241,-176.46227,2.0985,0.00998645168764533,
1242,-190.8248,2.1765,0.00998645168764533,
1243,-234.96202,2.447,0.00998645168764533,
1244,-197.83733,2.291,0.00998645168764533,
1245,-203.66228,2.277,0.00998645168764533,
1246,-178.24982,2.331,0.00998645168764533,
1247,-219.62474,2.31,0.00998645168764533,
1248,-154.58745,2.0945,0.00998645168764533,
1249,-228.83736,2.4595,0.00998645168764533,
1250,-232.5748,2.517,0.00998645168764533,
1251,-223.66206,2.282,0.00998645168764533,
1252,-214.89955,2.338,0.00998645168764533,
1253,-145.30005,1.9585,0.00998645168764533,
1254,-179.73717,2.2885,0.00998645168764533,
1255,-220.2248,2.6475,0.00998645168764533,
1256,-159.63728,2.1625,0.00998645168764533,
1257,-244.38713,2.696,0.00998645168764533,
1258,-200.76239,2.352,0.00998645168764533,
1259,-208.13725,2.347,0.00998645168764533,
1260,-179.1497,2.3125,0.00998645168764533,
1261,-129.07516,2.0505,0.00998645168764533,
1262,-268.63647,2.6705,0.00998645168764533,
1263,-212.16202,2.463,0.00998645168764533,
1264,-203.26216,2.3105,0.00998645168764533,
1265,-178.49966,2.094,0.00998645168764533,
1266,-187.21217,2.266,0.00998645168764533,
1267,-166.77464,2.2425,0.00998645168764533,
1268,-161.34981,2.301,0.00998645168764533,
1269,-252.38707,2.586,0.00998645168764533,
1270,-198.82451,2.2075,0.00998645168764533,
1271,-172.94969,2.093,0.00998645168764533,
1272,-200.04974,2.317,0.00998645168764533,
1273,-197.21214,2.283,0.00998645168764533,
1274,-207.17494,2.4455,0.00998645168764533,
1275,-183.21225,2.2645,0.00998645168764533,
1276,-204.81207,2.283,0.00998645168764533,
1277,-170.69952,2.247,0.00998645168764533,
1278,-200.03732,2.1965,0.00998645168764533,
1279,-194.42465,2.155,0.00998645168764533,
1280,-189.32495,2.2135,0.00998645168764533,
1281,-188.61227,2.192,0.00998645168764533,
1282,-207.57475,2.0975,0.00998645168764533,
1283,-166.93716,1.967,0.00998645168764533,
1284,-193.04985,2.0425,0.00998645168764533,
1285,-175.59982,1.9165,0.00998645168764533,
1286,-174.47458,1.867,0.00998645168764533,
1287,-162.44986,1.9425,0.00998645168764533,
1288,-214.12471,2.2315,0.00998645168764533,
1289,-212.96246,2.4725,0.00998645168764533,
1290,-148.79988,2.009,0.00998645168764533,
1291,-196.13722,2.2155,0.00998645168764533,
1292,-207.82442,2.4345,0.00998645168764533,
1293,-210.97455,2.3225,0.00998645168764533,
1294,-157.99997,1.9775,0.00998645168764533,
1295,-184.54973,2.2495,0.00998645168764533,
1296,-229.18704,2.465,0.00998645168764533,
1297,-208.37495,2.2855,0.00998645168764533,
1298,-149.87505,2.037,0.00998645168764533,
1299,-227.57466,2.209,0.00998645168764533,
1300,-224.37448,2.3245,0.00998645168764533,
1301,-196.1248,2.3045,0.00998645168764533,
1302,-216.8498,2.221,0.00998645168764533,
1303,-210.94922,2.2785,0.00998645168764533,
1304,-147.8499,2.13,0.00998645168764533,
1305,-191.8873,2.2105,0.00998645168764533,
1306,-213.4621,2.267,0.00998645168764533,
1307,-174.31212,2.087,0.00998645168764533,
1308,-188.67477,2.13,0.00998645168764533,
1309,-225.76248,2.2965,0.00998645168764533,
1310,-178.24974,2.003,0.00998645168764533,
1311,-194.58713,2.1265,0.00998645168764533,
1312,-173.76224,1.887,0.00998645168764533,
1313,-209.53717,2.1815,0.00998645168764533,
1314,-215.54959,2.392,0.00998645168764533,
1315,-177.14955,1.968,0.00998645168764533,
1316,-216.9247,2.4395,0.00998645168764533,
1317,-207.5621,2.417,0.00998645168764533,
1318,-250.48691,2.542,0.00998645168764533,
1319,-197.29945,2.33,0.00998645168764533,
1320,-155.3126,1.9725,0.00998645168764533,
1321,-201.44978,2.0895,0.00998645168764533,
1322,-185.19974,2.201,0.00998645168764533,
1323,-188.7499,2.038,0.00998645168764533,
1324,-189.07497,2.1755,0.00998645168764533,
1325,-203.11221,2.2325,0.00998645168764533,
1326,-197.72482,2.069,0.00998645168764533,
1327,-178.42467,2.2165,0.00998645168764533,
1328,-168.68729,2.0245,0.00998645168764533,
1329,-173.34984,2.097,0.00998645168764533,
1330,-239.8622,2.1845,0.00998645168764533,
1331,-201.3873,2.3415,0.00998645168764533,
1332,-198.68716,2.1185,0.00998645168764533,
1333,-215.6875,2.2645,0.00998645168764533,
1334,-184.33734,2.0505,0.00998645168764533,
1335,-249.08716,2.226,0.00998645168764533,
1336,-231.58714,2.1685,0.00998645168764533,
1337,-256.1001,2.1785,0.00998645168764533,
1338,-182.9871,2.349,0.00998645168764533,
1339,-185.39977,2.0465,0.00998645168764533,
1340,-185.08736,2.196,0.00998645168764533,
1341,-155.97491,1.9225,0.00998645168764533,
1342,-197.19957,2.2125,0.00998645168764533,
1343,-176.86218,2.114,0.00998645168764533,
1344,-158.04985,1.9165,0.00998645168764533,
1345,-193.5249,2.3335,0.00998645168764533,
1346,-171.04958,2.089,0.00998645168764533,
1347,-165.22485,1.8955,0.00998645168764533,
1348,-172.2624,2.247,0.00998645168764533,
1349,-190.74956,2.2125,0.00998645168764533,
1350,-187.21213,2.155,0.00998645168764533,
1351,-224.89955,2.427,0.00998645168764533,
1352,-129.07506,2.097,0.00998645168764533,
1353,-199.08728,2.2805,0.00998645168764533,
1354,-172.66228,2.099,0.00998645168764533,
1355,-213.11221,2.27,0.00998645168764533,
1356,-177.82489,2.137,0.00998645168764533,
1357,-244.09926,2.1055,0.00998645168764533,
1358,-227.18687,2.3895,0.00998645168764533,
1359,-202.6121,2.295,0.00998645168764533,
1360,-169.07469,1.889,0.00998645168764533,
1361,-202.77481,2.101,0.00998645168764533,
1362,-199.72464,2.1275,0.00998645168764533,
1363,-171.3621,2.0605,0.00998645168764533,
1364,-166.04967,2.095,0.00998645168764533,
1365,-217.36209,2.139,0.00998645168764533,
1366,-185.12473,2.259,0.00998645168764533,
1367,-157.42482,2.214,0.00998645168764533,
1368,-179.24982,2.1815,0.00998645168764533,
1369,-210.0622,2.382,0.00998645168764533,
1370,-202.77467,2.2685,0.00998645168764533,
1371,-246.83702,2.443,0.00998645168764533,
1372,-189.4747,2.148,0.00998645168764533,
1373,-211.57454,2.356,0.00998645168764533,
1374,-175.6496,2.258,0.00998645168764533,
1375,-227.7496,2.4755,0.00998645168764533,
1376,-230.22446,2.3505,0.00998645168764533,
1377,-188.0371,2.1165,0.00998645168764533,
1378,-176.12486,2.2145,0.00998645168764533,
1379,-207.74968,2.392,0.00998645168764533,
1380,-188.48727,2.3145,0.00998645168764533,
1381,-225.1493,2.3635,0.00998645168764533,
1382,-173.14955,2.1775,0.00998645168764533,
1383,-224.53723,2.331,0.00998645168764533,
1384,-214.88692,2.146,0.00998645168764533,
1385,-182.99979,2.142,0.00998645168764533,
1386,-204.31232,2.3915,0.00998645168764533,
1387,-224.14975,2.5515,0.00998645168764533,
1388,-159.10002,1.868,0.00998645168764533,
1389,-221.11232,2.4655,0.00998645168764533,
1390,-194.7498,2.0605,0.00998645168764533,
1391,-175.38725,2.4245,0.00998645168764533,
1392,-211.69994,2.34,0.00998645168764533,
1393,-220.74962,2.409,0.00998645168764533,
1394,-175.78728,2.3295,0.00998645168764533,
1395,-205.84991,2.3415,0.00998645168764533,
1396,-186.24982,2.2575,0.00998645168764533,
1397,-195.72432,2.181,0.00998645168764533,
1398,-258.29938,2.55,0.00998645168764533,
1399,-229.3749,2.536,0.00998645168764533,
1400,-151.825,2.0085,0.00998645168764533,
1401,-200.99953,2.266,0.00998645168764533,
1402,-208.21222,2.467,0.00998645168764533,
1403,-171.03737,2.1575,0.00998645168764533,
1404,-171.06216,2.144,0.00998645168764533,
1405,-205.4743,2.5205,0.00998645168764533,
1406,-164.94994,2.201,0.00998645168764533,
1407,-188.07489,2.224,0.00998645168764533,
1408,-180.33745,2.1635,0.00998645168764533,
1409,-174.28731,1.955,0.00998645168764533,
1410,-198.13728,2.365,0.00998645168764533,
1411,-159.58723,1.9495,0.00998645168764533,
1412,-194.22472,2.124,0.00998645168764533,
1413,-207.9996,2.174,0.00998645168764533,
1414,-178.73726,2.203,0.00998645168764533,
1415,-239.72443,2.23,0.00998645168764533,
1416,-177.32457,2.046,0.00998645168764533,
1417,-177.19975,2.0235,0.00998645168764533,
1418,-183.97481,2.1375,0.00998645168764533,
1419,-218.39972,2.2715,0.00998645168764533,
1420,-161.11238,1.9855,0.00998645168764533,
1421,-182.4622,2.157,0.00998645168764533,
1422,-168.7873,2.242,0.00998645168764533,
1423,-168.73717,2.1745,0.00998645168764533,
1424,-204.387,2.2625,0.00998645168764533,
1425,-171.58716,1.981,0.00998645168764533,
1426,-226.29942,2.1085,0.00998645168764533,
1427,-173.587,1.9715,0.00998645168764533,
1428,-186.48709,2.1965,0.00998645168764533,
1429,-167.16231,1.919,0.00998645168764533,
1430,-233.39886,2.378,0.00998645168764533,
1431,-247.21228,2.411,0.00998645168764533,
1432,-219.66211,2.29,0.00998645168764533,
1433,-210.82411,2.1915,0.00998645168764533,
1434,-175.6123,1.8765,0.00998645168764533,
1435,-180.62477,1.81,0.00998645168764533,
1436,-188.24976,2.133,0.00998645168764533,
1437,-182.09993,1.9135,0.00998645168764533,
1438,-177.38727,1.887,0.00998645168764533,
1439,-199.63736,2.0395,0.00998645168764533,
1440,-182.44972,2.1305,0.00998645168764533,
1441,-196.6748,2.217,0.00998645168764533,
1442,-207.0743,2.2415,0.00998645168764533,
1443,-204.98723,2.0925,0.00998645168764533,
1444,-173.46228,2.07,0.00998645168764533,
1445,-171.79976,2.23,0.00998645168764533,
1446,-173.18721,1.9725,0.00998645168764533,
1447,-148.71254,1.958,0.00998645168764533,
1448,-246.52443,2.623,0.00998645168764533,
1449,-196.64978,2.441,0.00998645168764533,
1450,-185.74968,2.036,0.00998645168764533,
1451,-172.9874,2.1615,0.00998645168764533,
1452,-170.8871,2.0505,0.00998645168764533,
1453,-155.48729,2.0375,0.00998645168764533,
1454,-198.31213,2.1235,0.00998645168764533,
1455,-171.13707,1.919,0.00998645168764533,
1456,-189.7625,2.1595,0.00998645168764533,
1457,-215.38684,2.1435,0.00998645168764533,
1458,-188.6498,2.212,0.00998645168764533,
1459,-196.82466,2.324,0.00998645168764533,
1460,-163.08731,2.006,0.00998645168764533,
1461,-160.31236,1.876,0.00998645168764533,
1462,-190.33739,2.1175,0.00998645168764533,
1463,-220.9996,2.1285,0.00998645168764533,
1464,-197.3744,2.065,0.00998645168764533,
1465,-218.4121,2.142,0.00998645168764533,
1466,-178.47473,2.15,0.00998645168764533,
1467,-155.79982,1.9345,0.00998645168764533,
1468,-192.68726,2.1135,0.00998645168764533,
1469,-197.23726,2.099,0.00998645168764533,
1470,-167.9874,2.162,0.00998645168764533,
1471,-156.5498,1.873,0.00998645168764533,
1472,-169.07463,1.8835,0.00998645168764533,
1473,-202.72473,2.0645,0.00998645168764533,
1474,-186.74988,2.0435,0.00998645168764533,
1475,-192.17479,2.362,0.00998645168764533,
1476,-195.92468,2.1215,0.00998645168764533,
1477,-183.59956,1.9525,0.00998645168764533,
1478,-194.0748,2.0235,0.00998645168764533,
1479,-159.48744,1.943,0.00998645168764533,
1480,-219.76183,2.1085,0.00998645168764533,
1481,-159.03731,2.2425,0.00998645168764533,
1482,-191.9499,2.154,0.00998645168764533,
1483,-238.44975,2.6195,0.00998645168764533,
1484,-185.98734,2.1995,0.00998645168764533,
1485,-194.5122,2.3025,0.00998645168764533,
1486,-192.6124,2.2445,0.00998645168764533,
1487,-177.2748,2.222,0.00998645168764533,
1488,-189.99974,2.154,0.00998645168764533,
1489,-215.22447,2.1975,0.00998645168764533,
1490,-211.92459,2.105,0.00998645168764533,
1491,-225.44943,2.2325,0.00998645168764533,
1492,-195.76244,2.0395,0.00998645168764533,
1493,-160.8248,2.0665,0.00998645168764533,
1494,-178.51213,1.944,0.00998645168764533,
1495,-179.5498,2.1805,0.00998645168764533,
1496,-170.96227,2.1345,0.00998645168764533,
1497,-205.9873,2.3475,0.00998645168764533,
1498,-169.77498,1.879,0.00998645168764533,
1499,-193.77487,2.265,0.00998645168764533,
1500,-168.7622,2.205,0.00998645168764533,
1501,-181.22484,2.1295,0.00998645168764533,
1502,-193.06223,2.076,0.00998645168764533,
1503,-172.86226,2.2215,0.00998645168764533,
1504,-210.57474,2.339,0.00998645168764533,
1505,-188.68712,2.2485,0.00998645168764533,
1506,-186.62453,2.32,0.00998645168764533,
1507,-180.84984,2.328,0.00998645168764533,
1508,-164.71227,2.149,0.00998645168764533,
1509,-211.31186,2.4425,0.00998645168764533,
1510,-231.69977,2.4215,0.00998645168764533,
1511,-177.18721,2.2025,0.00998645168764533,
1512,-156.02496,1.9915,0.00998645168764533,
1513,-183.34962,2.138,0.00998645168764533,
1514,-149.17506,2.059,0.00998645168764533,
1515,-171.2121,2.127,0.00998645168764533,
1516,-201.93707,2.454,0.00998645168764533,
1517,-162.34991,1.996,0.00998645168764533,
1518,-193.71233,2.04,0.00998645168764533,
1519,-243.13724,2.51,0.00998645168764533,
1520,-185.6747,1.9765,0.00998645168764533,
1521,-202.24977,2.2205,0.00998645168764533,
1522,-176.44978,1.8605,0.00998645168764533,
1523,-182.87485,2.0505,0.00998645168764533,
1524,-181.24974,2.168,0.00998645168764533,
1525,-208.18741,2.1205,0.00998645168764533,
1526,-181.48723,2.1,0.00998645168764533,
1527,-188.61218,2.1335,0.00998645168764533,
1528,-210.01224,2.4395,0.00998645168764533,
1529,-187.14995,2.2085,0.00998645168764533,
1530,-226.49979,2.4695,0.00998645168764533,
1531,-191.19977,2.1275,0.00998645168764533,
1532,-202.41238,2.139,0.00998645168764533,
1533,-158.83723,1.846,0.00998645168764533,
1534,-193.22469,2.159,0.00998645168764533,
1535,-187.42479,2.2005,0.00998645168764533,
1536,-177.11224,2.048,0.00998645168764533,
1537,-152.3249,2.14,0.00998645168764533,
1538,-197.13727,2.338,0.00998645168764533,
1539,-172.89983,2.146,0.00998645168764533,
1540,-175.72458,2.0395,0.00998645168764533,
1541,-176.5121,2.058,0.00998645168764533,
1542,-213.92455,2.365,0.00998645168764533,
1543,-179.7249,1.9895,0.00998645168764533,
1544,-231.02493,2.252,0.00998645168764533,
1545,-183.26222,1.9405,0.00998645168764533,
1546,-184.33725,2.1795,0.00998645168764533,
1547,-147.80002,1.9615,0.00998645168764533,
1548,-168.31212,1.8965,0.00998645168764533,
1549,-166.27492,1.889,0.00998645168764533,
1550,-204.06216,2.3055,0.00998645168764533,
1551,-169.94968,1.934,0.00998645168764533,
1552,-162.53735,2.08,0.00998645168764533,
1553,-166.9623,2.0905,0.00998645168764533,
1554,-153.9998,1.885,0.00998645168764533,
1555,-198.8498,2.108,0.00998645168764533,
1556,-161.47495,1.832,0.00998645168764533,
1557,-145.1372,1.833,0.00998645168764533,
1558,-173.8372,1.968,0.00998645168764533,
1559,-166.87494,2.115,0.00998645168764533,
1560,-183.77487,2.075,0.00998645168764533,
1561,-224.19981,2.4125,0.00998645168764533,
1562,-241.52443,2.257,0.00998645168764533,
1563,-180.87477,1.979,0.00998645168764533,
1564,-194.02461,2.0925,0.00998645168764533,
1565,-192.11241,1.9295,0.00998645168764533,
1566,-185.58745,2.0725,0.00998645168764533,
1567,-163.53725,1.8405,0.00998645168764533,
1568,-211.16214,2.2395,0.00998645168764533,
1569,-161.46217,1.892,0.00998645168764533,
1570,-169.31203,1.9985,0.00998645168764533,
1571,-160.37476,2.0155,0.00998645168764533,
1572,-218.78711,2.0375,0.00998645168764533,
1573,-179.44984,1.95,0.00998645168764533,
1574,-196.96219,2.0835,0.00998645168764533,
1575,-178.86215,1.898,0.00998645168764533,
1576,-176.93706,2.159,0.00998645168764533,
1577,-184.63731,2.2365,0.00998645168764533,
1578,-165.14996,2.0275,0.00998645168764533,
1579,-165.83727,2.3,0.00998645168764533,
1580,-179.3744,2.432,0.00998645168764533,
1581,-193.06224,2.2475,0.00998645168764533,
1582,-264.7993,2.4855,0.00998645168764533,
1583,-164.41238,1.8665,0.00998645168764533,
1584,-143.07504,1.978,0.00998645168764533,
1585,-174.9124,2.1505,0.00998645168764533,
1586,-218.19975,2.27,0.00998645168764533,
1587,-172.73723,2.111,0.00998645168764533,
1588,-185.58728,2.162,0.00998645168764533,
1589,-149.78726,1.9065,0.00998645168764533,
1590,-176.58722,1.933,0.00998645168764533,
1591,-217.99992,2.215,0.00998645168764533,
1592,-166.81221,2.078,0.00998645168764533,
1593,-170.47487,2.0315,0.00998645168764533,
1594,-225.83704,2.382,0.00998645168764533,
1595,-164.6999,2.0905,0.00998645168764533,
1596,-193.67465,2.1185,0.00998645168764533,
1597,-187.7498,2.133,0.00998645168764533,
1598,-199.57451,1.9445,0.00998645168764533,
1599,-177.1501,1.9885,0.00998645168764533,
1600,-190.68718,2.248,0.00998645168764533,
1601,-188.19946,2.2135,0.00998645168764533,
1602,-201.2625,2.1,0.00998645168764533,
1603,-167.72475,1.932,0.00998645168764533,
1604,-179.62492,1.9455,0.00998645168764533,
1605,-130.5751,1.923,0.00998645168764533,
1606,-208.1872,2.0225,0.00998645168764533,
1607,-178.3871,2.2005,0.00998645168764533,
1608,-140.53757,2.039,0.00998645168764533,
1609,-183.62471,1.966,0.00998645168764533,
1610,-166.87497,2.185,0.00998645168764533,
1611,-175.77496,2.211,0.00998645168764533,
1612,-227.8496,2.4095,0.00998645168764533,
1613,-171.17496,1.923,0.00998645168764533,
1614,-176.18727,2.032,0.00998645168764533,
1615,-172.0624,1.9165,0.00998645168764533,
1616,-167.17497,1.9405,0.00998645168764533,
1617,-244.36229,2.118,0.00998645168764533,
1618,-213.18724,2.1725,0.00998645168764533,
1619,-205.16235,2.231,0.00998645168764533,
1620,-221.83751,2.507,0.00998645168764533,
1621,-202.87486,1.9505,0.00998645168764533,
1622,-158.1624,1.8425,0.00998645168764533,
1623,-167.93745,1.993,0.00998645168764533,
1624,-179.86221,2.25,0.00998645168764533,
1625,-194.66206,1.913,0.00998645168764533,
1626,-164.39986,1.823,0.00998645168764533,
1627,-168.46245,2.0835,0.00998645168764533,
1628,-158.3623,2.0905,0.00998645168764533,
1629,-169.06213,1.9425,0.00998645168764533,
1630,-171.83728,1.932,0.00998645168764533,
1631,-234.56187,2.0535,0.00998645168764533,
1632,-160.96234,1.8895,0.00998645168764533,
1633,-214.64964,2.06,0.00998645168764533,
1634,-179.02472,1.931,0.00998645168764533,
1635,-139.9875,1.7855,0.00998645168764533,
1636,-181.23734,2.1925,0.00998645168764533,
1637,-166.48743,1.9095,0.00998645168764533,
1638,-179.46205,1.986,0.00998645168764533,
1639,-145.2625,1.5955,0.00998645168764533,
1640,-196.47466,1.864,0.00998645168764533,
1641,-161.64973,1.92,0.00998645168764533,
1642,-164.59981,1.902,0.00998645168764533,
1643,-145.64993,1.687,0.00998645168764533,
1644,-226.16225,2.444,0.00998645168764533,
1645,-225.72432,2.3335,0.00998645168764533,
1646,-169.04985,1.822,0.00998645168764533,
1647,-167.48729,2.169,0.00998645168764533,
1648,-173.5373,2.061,0.00998645168764533,
1649,-188.42505,2.173,0.00998645168764533,
1650,-205.38734,2.197,0.00998645168764533,
1651,-162.1996,1.9165,0.00998645168764533,
1652,-204.39972,2.436,0.00998645168764533,
1653,-172.86235,2.2865,0.00998645168764533,
1654,-207.83691,2.178,0.00998645168764533,
1655,-214.97469,2.1835,0.00998645168764533,
1656,-195.63702,2.3695,0.00998645168764533,
1657,-157.01234,2.0795,0.00998645168764533,
1658,-186.89963,2.085,0.00998645168764533,
1659,-181.9998,2.283,0.00998645168764533,
1660,-161.14981,2.0205,0.00998645168764533,
1661,-186.94978,2.185,0.00998645168764533,
1662,-201.34966,2.107,0.00998645168764533,
1663,-184.5247,2.4075,0.00998645168764533,
1664,-177.39996,2.31,0.00998645168764533,
1665,-196.17458,2.1485,0.00998645168764533,
1666,-162.76218,1.9405,0.00998645168764533,
1667,-169.41235,2.1495,0.00998645168764533,
1668,-160.02513,2.0065,0.00998645168764533,
1669,-185.42468,2.016,0.00998645168764533,
1670,-169.79977,1.842,0.00998645168764533,
1671,-165.6373,1.851,0.00998645168764533,
1672,-232.2997,2.157,0.00998645168764533,
1673,-217.51207,2.0185,0.00998645168764533,
1674,-205.89943,2.161,0.00998645168764533,
1675,-186.42438,2.0135,0.00998645168764533,
1676,-183.27487,2.091,0.00998645168764533,
1677,-167.82486,1.79,0.00998645168764533,
1678,-184.68732,2.161,0.00998645168764533,
1679,-186.02458,2.033,0.00998645168764533,
1680,-204.37462,2.2245,0.00998645168764533,
1681,-150.39981,1.936,0.00998645168764533,
1682,-158.46223,1.8955,0.00998645168764533,
1683,-163.86224,1.771,0.00998645168764533,
1684,-194.29968,1.969,0.00998645168764533,
1685,-178.22458,2.1985,0.00998645168764533,
1686,-185.74986,1.9585,0.00998645168764533,
1687,-188.52495,2.025,0.00998645168764533,
1688,-148.87497,2.032,0.00998645168764533,
1689,-144.76266,1.855,0.00998645168764533,
1690,-159.96236,1.708,0.00998645168764533,
1691,-192.84969,2.2085,0.00998645168764533,
1692,-169.21227,1.8585,0.00998645168764533,
1693,-197.97464,2.115,0.00998645168764533,
1694,-154.58723,1.8905,0.00998645168764533,
1695,-180.11252,1.9735,0.00998645168764533,
1696,-202.34969,2.0865,0.00998645168764533,
1697,-140.24998,1.8255,0.00998645168764533,
1698,-170.0497,2.103,0.00998645168764533,
1699,-144.87494,2.0495,0.00998645168764533,
1700,-162.36227,2.056,0.00998645168764533,
1701,-134.53755,1.755,0.00998645168764533,
1702,-172.24986,1.9845,0.00998645168764533,
1703,-165.43716,2.06,0.00998645168764533,
1704,-174.92474,2.0625,0.00998645168764533,
1705,-166.53752,1.902,0.00998645168764533,
1706,-216.29965,2.1765,0.00998645168764533,
1707,-202.22466,1.9595,0.00998645168764533,
1708,-174.74973,1.9595,0.00998645168764533,
1709,-191.79973,1.9875,0.00998645168764533,
1710,-166.79987,1.9645,0.00998645168764533,
1711,-188.89963,2.068,0.00998645168764533,
1712,-161.89984,1.9915,0.00998645168764533,
1713,-175.99962,1.9355,0.00998645168764533,
1714,-206.9122,2.18,0.00998645168764533,
1715,-162.3747,1.8955,0.00998645168764533,
1716,-180.76222,1.846,0.00998645168764533,
1717,-152.1625,1.997,0.00998645168764533,
1718,-159.14986,2.099,0.00998645168764533,
1719,-215.07466,2.1305,0.00998645168764533,
1720,-207.83711,1.982,0.00998645168764533,
1721,-176.53737,1.848,0.00998645168764533,
1722,-186.52472,1.922,0.00998645168764533,
1723,-163.29974,1.985,0.00998645168764533,
1724,-249.33711,2.3555,0.00998645168764533,
1725,-176.56204,1.994,0.00998645168764533,
1726,-180.47478,2.0495,0.00998645168764533,
1727,-185.98701,2.0775,0.00998645168764533,
1728,-150.43742,1.807,0.00998645168764533,
1729,-156.27495,1.932,0.00998645168764533,
1730,-162.12474,1.9795,0.00998645168764533,
1731,-151.89973,1.7655,0.00998645168764533,
1732,-208.71207,2.0645,0.00998645168764533,
1733,-171.84987,2.0605,0.00998645168764533,
1734,-182.66234,2.1375,0.00998645168764533,
1735,-206.21223,2.09,0.00998645168764533,
1736,-220.43695,2.2615,0.00998645168764533,
1737,-162.86264,2.112,0.00998645168764533,
1738,-191.79985,2.2405,0.00998645168764533,
1739,-201.08702,2.123,0.00998645168764533,
1740,-189.37485,2.1575,0.00998645168764533,
1741,-244.79955,2.4065,0.00998645168764533,
1742,-189.9247,2.1495,0.00998645168764533,
1743,-209.96204,2.236,0.00998645168764533,
1744,-173.66225,2.197,0.00998645168764533,
1745,-246.54953,2.595,0.00998645168764533,
1746,-151.84988,2.124,0.00998645168764533,
1747,-192.46211,2.216,0.00998645168764533,
1748,-200.22472,2.2465,0.00998645168764533,
1749,-192.51205,2.318,0.00998645168764533,
1750,-167.12468,2.044,0.00998645168764533,
1751,-190.98718,2.084,0.00998645168764533,
1752,-170.31232,2.185,0.00998645168764533,
1753,-160.08731,2.0325,0.00998645168764533,
1754,-121.05023,1.775,0.00998645168764533,
1755,-182.59946,1.9445,0.00998645168764533,
1756,-214.42473,2.2915,0.00998645168764533,
1757,-242.31204,2.3645,0.00998645168764533,
1758,-191.83714,2.2795,0.00998645168764533,
1759,-227.47456,2.256,0.00998645168764533,
1760,-125.8502,1.7325,0.00998645168764533,
1761,-161.82478,2.0165,0.00998645168764533,
1762,-172.12505,1.9975,0.00998645168764533,
1763,-184.93744,2.033,0.00998645168764533,
1764,-175.28714,2.427,0.00998645168764533,
1765,-195.79968,2.3175,0.00998645168764533,
1766,-203.36215,2.2115,0.00998645168764533,
1767,-174.48726,2.1575,0.00998645168764533,
1768,-196.32469,2.152,0.00998645168764533,
1769,-197.71243,2.1395,0.00998645168764533,
1770,-216.02481,2.15,0.00998645168764533,
1771,-202.48717,2.152,0.00998645168764533,
1772,-171.46216,2.079,0.00998645168764533,
1773,-144.50005,1.684,0.00998645168764533,
1774,-159.7373,1.88,0.00998645168764533,
1775,-148.27502,2.0625,0.00998645168764533,
1776,-173.6124,2.255,0.00998645168764533,
1777,-141.62492,1.9625,0.00998645168764533,
1778,-192.93718,2.1545,0.00998645168764533,
1779,-172.04984,2.1175,0.00998645168764533,
1780,-200.3123,2.408,0.00998645168764533,
1781,-160.61234,2.095,0.00998645168764533,
1782,-183.87505,2.095,0.00998645168764533,
1783,-206.03726,2.1335,0.00998645168764533,
1784,-183.14975,2.4585,0.00998645168764533,
1785,-200.74974,2.4965,0.00998645168764533,
1786,-203.77457,2.2075,0.00998645168764533,
1787,-157.2875,1.7635,0.00998645168764533,
1788,-187.27489,2.159,0.00998645168764533,
1789,-198.67488,2.3465,0.00998645168764533,
1790,-194.31232,2.178,0.00998645168764533,
1791,-186.16234,2.096,0.00998645168764533,
1792,-143.28731,1.99,0.00998645168764533,
1793,-154.94987,1.95,0.00998645168764533,
1794,-169.81218,2.0975,0.00998645168764533,
1795,-204.7622,2.063,0.00998645168764533,
1796,-147.34973,1.823,0.00998645168764533,
1797,-171.87444,2.0965,0.00998645168764533,
1798,-182.31245,2.1505,0.00998645168764533,
1799,-197.56194,2.061,0.00998645168764533,
1800,-215.17451,2.2415,0.00998645168764533,
1801,-233.63715,2.3675,0.00998645168764533,
1802,-194.1871,1.949,0.00998645168764533,
1803,-139.43745,1.878,0.00998645168764533,
1804,-154.67484,2.099,0.00998645168764533,
1805,-187.96234,2.0295,0.00998645168764533,
1806,-160.7872,1.878,0.00998645168764533,
1807,-165.37491,2.0425,0.00998645168764533,
1808,-173.78734,2.182,0.00998645168764533,
1809,-165.26236,2.0085,0.00998645168764533,
1810,-176.09982,2.081,0.00998645168764533,
1811,-218.23737,2.2905,0.00998645168764533,
1812,-181.02461,2.2005,0.00998645168764533,
1813,-167.77475,2.058,0.00998645168764533,
1814,-195.3372,2.0945,0.00998645168764533,
1815,-184.51225,2.1365,0.00998645168764533,
1816,-218.09981,2.3215,0.00998645168764533,
1817,-184.81212,2.188,0.00998645168764533,
1818,-176.91234,2.2175,0.00998645168764533,
1819,-204.98727,2.313,0.00998645168764533,
1820,-192.67467,2.2665,0.00998645168764533,
1821,-173.59991,2.021,0.00998645168764533,
1822,-232.41214,2.312,0.00998645168764533,
1823,-172.37456,2.193,0.00998645168764533,
1824,-170.51225,2.2245,0.00998645168764533,
1825,-156.92487,2.0375,0.00998645168764533,
1826,-209.74939,2.236,0.00998645168764533,
